subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS34,6,Start6,Stop6,182020.5423335625,182025.7399044438,4.0,8.5,5,8.5,True,"[np.float64(0.25975616532199336), np.float64(0.2786629716710098), np.float64(0.19782617642669054), np.float64(0.2639642878821338), np.float64(0.2566800170366834), np.float64(0.44537995003530395)]",robust_detrend
SS34,7,Start7,Stop7,182032.36044591994,182037.34884230193,4.0,7.0,0,7.0,True,"[np.float64(0.3869994701086321), np.float64(0.250118763391025), np.float64(0.23660344049116458), np.float64(0.22738425426474698), np.float64(0.25521832446991044), np.float64(0.19532469081889536)]",robust_detrend
SS34,8,Start8,Stop8,182044.15063827744,182048.95797056012,4.0,8.0,1,8.0,True,"[np.float64(0.2213710986540563), np.float64(0.42119961234679715), np.float64(0.16604555883437502), np.float64(0.2733241016910936), np.float64(0.21709751019060858), np.float64(0.2366199950427465)]",robust_detrend
SS34,9,Start9,Stop9,182055.7636374356,182060.76878871754,4.0,9.0,2,9.0,True,"[np.float64(0.23306088411781378), np.float64(0.20188227180739607), np.float64(0.4681420585809078), np.float64(0.17863023107129947), np.float64(0.3320492924757448), np.float64(0.17655131927193005)]",robust_detrend
SS34,10,Start10,Stop10,182067.56866779306,182072.36783317575,4.0,11.0,3,11.0,True,"[np.float64(0.2526534343509987), np.float64(0.30384162883125243), np.float64(0.2760728864803879), np.float64(0.3446543619540402), np.float64(0.2063953329112031), np.float64(0.2034033626861675)]",robust_detrend
SS34,11,Start11,Stop11,182078.9813678519,182083.97351603393,4.0,7.5,4,7.5,True,"[np.float64(0.2645015233339019), np.float64(0.22939848662897527), np.float64(0.22179010142330605), np.float64(0.1989969338974921), np.float64(0.3968352549277139), np.float64(0.161069365709779)]",robust_detrend
SS34,12,Start12,Stop12,182090.79633100936,182095.7760146914,4.0,8.5,5,8.5,True,"[np.float64(0.23673951386364395), np.float64(0.22529648665551186), np.float64(0.17994018729296615), np.float64(0.24662930025974797), np.float64(0.29241792760974383), np.float64(0.34696764151317094)]",robust_detrend
SS34,13,Start13,Stop13,182102.3818495676,182107.38915704956,4.0,7.0,0,7.0,True,"[np.float64(0.38383784905090573), np.float64(0.18970490154489422), np.float64(0.2629477328046609), np.float64(0.2216916111032254), np.float64(0.20472917235378654), np.float64(0.2828191205405134)]",robust_detrend
SS34,14,Start14,Stop14,182114.18799812504,182119.197031507,4.0,8.0,1,8.0,True,"[np.float64(0.2089738130330722), np.float64(0.4217138899727684), np.float64(0.29487946338170395), np.float64(0.22270946510843528), np.float64(0.2460208790535682), np.float64(0.23502296061192765)]",robust_detrend
SS34,15,Start15,Stop15,182125.80045248324,182130.8005932652,4.0,9.0,2,9.0,True,"[np.float64(0.22699340857543784), np.float64(0.186681880489617), np.float64(0.45596617916378124), np.float64(0.2529641327879327), np.float64(0.2562441001055129), np.float64(0.27684997039369375)]",robust_detrend
SS34,16,Start16,Stop16,182137.4024142414,182142.4055930234,4.0,11.0,0,7.0,False,"[np.float64(0.3082571943025466), np.float64(0.26911014006895706), np.float64(0.23603536750456344), np.float64(0.30358534033587786), np.float64(0.3019570046636555), np.float64(0.21402723681508706)]",robust_detrend
SS34,17,Start17,Stop17,182149.0124096996,182154.01513318153,4.0,7.5,4,7.5,True,"[np.float64(0.35363237155587324), np.float64(0.15099533204807766), np.float64(0.17753082871709006), np.float64(0.2065945955996502), np.float64(0.4660613876257806), np.float64(0.1808215084750605)]",robust_detrend
SS34,18,Start18,Stop18,182160.62087185774,182165.64112013965,4.0,8.5,5,8.5,True,"[np.float64(0.3206856886624718), np.float64(0.34793688232117204), np.float64(0.21030363494714344), np.float64(0.22318302511928104), np.float64(0.24429008934540003), np.float64(0.40686513492468773)]",robust_detrend
SS34,19,Start19,Stop19,182172.24074191588,182177.23399179787,4.0,7.0,0,7.0,True,"[np.float64(0.5221409008041841), np.float64(0.26922280090873846), np.float64(0.18350050151133301), np.float64(0.2159864797217955), np.float64(0.2220619307380162), np.float64(0.2556892996740721)]",robust_detrend
SS34,20,Start20,Stop20,182184.03597427337,182189.03578435534,4.0,8.0,1,8.0,True,"[np.float64(0.22382107372363633), np.float64(0.32345869868115285), np.float64(0.17577135734938448), np.float64(0.2323835170194876), np.float64(0.23494077003776603), np.float64(0.25376736407458633)]",robust_detrend
SS34,21,Start21,Stop21,182195.64251813153,182200.64939441349,4.0,9.0,2,9.0,True,"[np.float64(0.3482080016032791), np.float64(0.24754324609191314), np.float64(0.3700652380988634), np.float64(0.3157076285906658), np.float64(0.31024103739263553), np.float64(0.18819308871519427)]",robust_detrend
SS34,22,Start22,Stop22,182207.25615508968,182212.25535287167,4.0,11.0,4,7.5,False,"[np.float64(0.22774035319682104), np.float64(0.20448218200289933), np.float64(0.22861080860721944), np.float64(0.35626392228448767), np.float64(0.4248305702838642), np.float64(0.24239809274458243)]",robust_detrend
SS34,23,Start23,Stop23,182218.8588191479,182223.86714692984,4.0,7.5,4,7.5,True,"[np.float64(0.2703429191426657), np.float64(0.23565413505389987), np.float64(0.20383329494645075), np.float64(0.211180000779225), np.float64(0.4555977685912733), np.float64(0.2724036991877706)]",robust_detrend
SS34,24,Start24,Stop24,182230.46364490606,182235.46941098804,4.0,8.5,5,8.5,True,"[np.float64(0.2867382612515712), np.float64(0.1816056885095464), np.float64(0.3055314236244088), np.float64(0.21166146724558715), np.float64(0.240593322276073), np.float64(0.48994595152991066)]",robust_detrend
SS35,1,Start1,Stop1,182327.89815683654,182332.90961902848,4.0,7.0,0,7.0,True,"[np.float64(0.3050104678425083), np.float64(0.2587837282412172), np.float64(0.24536796344586975), np.float64(0.20656337616387663), np.float64(0.2560238134978129), np.float64(0.24758930071428867)]",robust_detrend
SS35,2,Start2,Stop2,182339.70156621753,182344.70560800948,4.0,8.0,1,8.0,True,"[np.float64(0.23639821376604656), np.float64(0.44833327536259826), np.float64(0.25380804084673975), np.float64(0.19270934674686924), np.float64(0.2534778178700783), np.float64(0.22509676762023162)]",robust_detrend
SS35,3,Start3,Stop3,182351.30964359886,182356.51204009046,4.0,9.0,2,9.0,True,"[np.float64(0.28223789367514485), np.float64(0.2691670523465514), np.float64(0.3966516761973725), np.float64(0.21432396215963667), np.float64(0.20737374413198392), np.float64(0.18689983071223984)]",robust_detrend
SS35,4,Start4,Stop4,182363.11773527984,182368.1189787718,4.0,11.0,3,11.0,True,"[np.float64(0.24074864865092452), np.float64(0.25297318540010094), np.float64(0.2430757974985386), np.float64(0.42916499697700583), np.float64(0.23384715117291677), np.float64(0.1991215981490799)]",robust_detrend
SS35,5,Start5,Stop5,182374.52796376144,182379.72398185308,4.0,7.5,4,7.5,True,"[np.float64(0.2647297190948539), np.float64(0.2392203709737664), np.float64(0.23977815714022274), np.float64(0.213332899364814), np.float64(0.37435728284745096), np.float64(0.19738131422693006)]",robust_detrend
SS35,6,Start6,Stop6,182386.32707574245,182391.33464913437,4.0,8.5,5,8.5,True,"[np.float64(0.23828859062760135), np.float64(0.22372876928294422), np.float64(0.1847806725672645), np.float64(0.2141767947869611), np.float64(0.27439461609076116), np.float64(0.3940740915330034)]",robust_detrend
SS35,7,Start7,Stop7,182397.93648992377,182402.9516515157,4.0,7.0,1,8.0,False,"[np.float64(0.2932007909866114), np.float64(0.2936900577493985), np.float64(0.23107784136450024), np.float64(0.27516857833971015), np.float64(0.2408116875830205), np.float64(0.24663414570370115)]",robust_detrend
SS35,8,Start8,Stop8,182409.74602600475,182414.74967429668,4.0,8.0,1,8.0,True,"[np.float64(0.28926500907111885), np.float64(0.44834810710145295), np.float64(0.2593269662009198), np.float64(0.26190674709099626), np.float64(0.2724218737272017), np.float64(0.2326500977774153)]",robust_detrend
SS35,9,Start9,Stop9,182421.36189328603,182426.36041407796,4.0,9.0,2,9.0,True,"[np.float64(0.28221188428209965), np.float64(0.19240356772344613), np.float64(0.5613665934412678), np.float64(0.16980285601772957), np.float64(0.25973994128566935), np.float64(0.2387071071205635)]",robust_detrend
SS35,10,Start10,Stop10,182432.97612036733,182437.97122235928,4.0,11.0,3,11.0,True,"[np.float64(0.21953277554634668), np.float64(0.19919524998799326), np.float64(0.2691432054065546), np.float64(0.3368697911194728), np.float64(0.24751350154945273), np.float64(0.23387170042483763)]",robust_detrend
SS35,11,Start11,Stop11,182444.77823554832,182449.78016744024,4.0,7.5,4,7.5,True,"[np.float64(0.1966533339402259), np.float64(0.24170517780745004), np.float64(0.23528336978140776), np.float64(0.1928878052452864), np.float64(0.5364408736406662), np.float64(0.17623896149489895)]",robust_detrend
SS35,12,Start12,Stop12,182456.41361322958,182461.39474242157,4.0,8.5,5,8.5,True,"[np.float64(0.336501713286543), np.float64(0.26494349945881057), np.float64(0.20970272556955508), np.float64(0.21057350196777427), np.float64(0.24400190769989064), np.float64(0.3906946204851671)]",robust_detrend
SS35,13,Start13,Stop13,182467.98906271096,182472.9932934029,4.0,7.0,0,7.0,True,"[np.float64(0.36125528110939537), np.float64(0.26940242857467855), np.float64(0.1728800798502508), np.float64(0.20125047465302723), np.float64(0.27570443348427165), np.float64(0.23655834817606375)]",robust_detrend
SS35,14,Start14,Stop14,182479.60206809224,182484.62108388418,4.0,8.0,1,8.0,True,"[np.float64(0.2539188586262415), np.float64(0.35109166288069654), np.float64(0.22531618472260304), np.float64(0.29445835813357507), np.float64(0.2009868984579487), np.float64(0.23808145791247518)]",robust_detrend
SS35,15,Start15,Stop15,182491.2522993735,182496.2087171655,4.0,9.0,2,9.0,True,"[np.float64(0.17995306328906713), np.float64(0.2646697774725203), np.float64(0.4063441859132925), np.float64(0.24039347597222321), np.float64(0.22329737071757255), np.float64(0.2700815043950396)]",robust_detrend
SS35,16,Start16,Stop16,182503.01571245454,182508.0161396465,4.0,11.0,3,11.0,True,"[np.float64(0.27975022729192583), np.float64(0.29095428909882504), np.float64(0.20230906769394685), np.float64(0.43470008668747745), np.float64(0.24501847312422217), np.float64(0.2798476424364934)]",robust_detrend
SS35,17,Start17,Stop17,182514.62080933587,182519.63140992777,4.0,7.5,4,7.5,True,"[np.float64(0.2106536890570107), np.float64(0.17393832728871544), np.float64(0.19365596966195397), np.float64(0.25991261417342554), np.float64(0.4741266426035327), np.float64(0.21821314391906121)]",robust_detrend
SS35,18,Start18,Stop18,182526.24032201714,182531.23453190908,4.0,8.5,5,8.5,True,"[np.float64(0.3097284301001913), np.float64(0.17201524891137634), np.float64(0.2380862141238721), np.float64(0.2196344198834618), np.float64(0.2470092080500013), np.float64(0.40565298335429545)]",robust_detrend
SS35,19,Start19,Stop19,182538.03803739813,182543.0399736901,4.0,7.0,0,7.0,True,"[np.float64(0.4029167939638575), np.float64(0.2160679660614782), np.float64(0.23206973256636484), np.float64(0.2763006996472551), np.float64(0.2744807470944478), np.float64(0.30132524083537754)]",robust_detrend
SS35,20,Start20,Stop20,182549.6723268794,182554.65861347137,4.0,8.0,1,8.0,True,"[np.float64(0.2840490934198397), np.float64(0.5370833258867407), np.float64(0.18297403397770395), np.float64(0.27699378974463074), np.float64(0.31926247670981966), np.float64(0.22732946992270728)]",robust_detrend
SS35,21,Start21,Stop21,182561.26221886073,182566.2558412527,4.0,9.0,2,9.0,True,"[np.float64(0.2604987824048704), np.float64(0.22964505280507425), np.float64(0.44095599918434525), np.float64(0.24441562844439418), np.float64(0.25155084843013803), np.float64(0.21990901410785382)]",robust_detrend
SS35,22,Start22,Stop22,182572.86070564206,182577.863967934,4.0,11.0,3,11.0,True,"[np.float64(0.21010768663233223), np.float64(0.18859204682469252), np.float64(0.272204625141608), np.float64(0.3840704778030489), np.float64(0.25704109563973515), np.float64(0.2633252822658415)]",robust_detrend
SS35,23,Start23,Stop23,182584.47914082336,182589.47649961532,4.0,7.5,4,7.5,True,"[np.float64(0.21593300013984232), np.float64(0.1719234384982996), np.float64(0.18229670586860205), np.float64(0.2605481485858576), np.float64(0.4297199579946804), np.float64(0.23781126553804444)]",robust_detrend
SS35,24,Start24,Stop24,182596.27924190435,182601.28167289632,4.0,8.5,5,8.5,True,"[np.float64(0.23769080536075243), np.float64(0.18034243615656084), np.float64(0.2349777159971671), np.float64(0.22158870978077913), np.float64(0.23835039627857504), np.float64(0.3810955416112457)]",robust_detrend
SS36,1,Start1,Stop1,183854.96166966713,183859.95670261089,4.0,7.0,0,7.0,True,"[np.float64(0.35721439146183787), np.float64(0.207342708244094), np.float64(0.1695614867004349), np.float64(0.21993305279278996), np.float64(0.22749626049510688), np.float64(0.2057256272996214)]",robust_detrend
SS36,2,Start2,Stop2,183866.56661090118,183871.55873344486,4.0,8.0,2,9.0,False,"[np.float64(0.24740624470378808), np.float64(0.3204207691465788), np.float64(0.33308680896239534), np.float64(0.25956565386306685), np.float64(0.18717125200131746), np.float64(0.19170949842422813)]",robust_detrend
SS36,3,Start3,Stop3,183878.36080834063,183883.16133757881,4.0,9.0,2,9.0,True,"[np.float64(0.23776728563778857), np.float64(0.2804820981987118), np.float64(0.5513554256260678), np.float64(0.27019855350695693), np.float64(0.28328387841345887), np.float64(0.24331237412062165)]",robust_detrend
SS36,4,Start4,Stop4,183889.95874747445,183894.9624084185,4.0,11.0,3,11.0,True,"[np.float64(0.1948957339347232), np.float64(0.21058061764500985), np.float64(0.27552043573824087), np.float64(0.43187974523844486), np.float64(0.28124326282935797), np.float64(0.22808554920977173)]",robust_detrend
SS36,5,Start5,Stop5,183901.56434510852,183906.56748765253,4.0,7.5,4,7.5,True,"[np.float64(0.20843485187135224), np.float64(0.19999741283999561), np.float64(0.16403661548246454), np.float64(0.196505956536254), np.float64(0.47238674388351), np.float64(0.2891927924347572)]",robust_detrend
SS36,6,Start6,Stop6,183913.16654194248,183918.16905378646,4.0,8.5,5,8.5,True,"[np.float64(0.18080043367845267), np.float64(0.229331022742663), np.float64(0.18753159249766974), np.float64(0.2840354410440427), np.float64(0.23229479236631792), np.float64(0.3364893457979731)]",robust_detrend
SS36,7,Start7,Stop7,183924.96636478213,183929.9800041264,4.0,7.0,0,7.0,True,"[np.float64(0.5041943528493311), np.float64(0.28755278485431807), np.float64(0.2083591814353891), np.float64(0.17759603756781753), np.float64(0.20318267553769262), np.float64(0.18659419370006988)]",robust_detrend
SS36,8,Start8,Stop8,183936.57885441638,183941.57306546014,4.0,8.0,1,8.0,True,"[np.float64(0.2749357562591352), np.float64(0.503656032782753), np.float64(0.18453654477650192), np.float64(0.2359554136433661), np.float64(0.28311896783841917), np.float64(0.2253305597493397)]",robust_detrend
SS36,9,Start9,Stop9,183948.37303005584,183953.3738531998,4.0,9.0,2,9.0,True,"[np.float64(0.19663018223656004), np.float64(0.2604307642565838), np.float64(0.4005430683953692), np.float64(0.24197215659270938), np.float64(0.2217658160922198), np.float64(0.1902631143140751)]",robust_detrend
SS36,10,Start10,Stop10,183959.99027249022,183964.9781587338,4.0,11.0,3,11.0,True,"[np.float64(0.19776594473808523), np.float64(0.2273114541706085), np.float64(0.1979637536554655), np.float64(0.40038885137131786), np.float64(0.23790204283943583), np.float64(0.18354091189677724)]",robust_detrend
SS36,11,Start11,Stop11,183971.77797462954,183976.7833470736,4.0,7.5,4,7.5,True,"[np.float64(0.22303829517879534), np.float64(0.22897770246230423), np.float64(0.2106523849473789), np.float64(0.17310042159819097), np.float64(0.46703322816476617), np.float64(0.22161016017735763)]",robust_detrend
SS36,12,Start12,Stop12,183983.38466866364,183988.3845516075,4.0,8.5,5,8.5,True,"[np.float64(0.2132736891114926), np.float64(0.21754607228604683), np.float64(0.2132888412880306), np.float64(0.16308478733788948), np.float64(0.2071741823778302), np.float64(0.3548288212315489)]",robust_detrend
SS36,13,Start13,Stop13,183994.9878710976,183999.9933592417,4.0,7.0,0,7.0,True,"[np.float64(0.3930566843094224), np.float64(0.2525658970894705), np.float64(0.2135237367850077), np.float64(0.20006833372277757), np.float64(0.234140448882151), np.float64(0.2591376450914531)]",robust_detrend
SS36,14,Start14,Stop14,184006.59416273166,184011.5982107757,4.0,8.0,1,8.0,True,"[np.float64(0.29369888112493403), np.float64(0.48919032011292307), np.float64(0.23394286659117458), np.float64(0.16065927679125508), np.float64(0.25804679829357435), np.float64(0.14130414059027627)]",robust_detrend
