subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS34,2,Start2,Stop2,181973.9220031305,181978.92546741248,4.0,8.0,1,8.0,True,"[np.float64(0.2910270067048678), np.float64(0.44325335163824553), np.float64(0.23012841082582433), np.float64(0.21521171277368575), np.float64(0.24123533559488758), np.float64(0.19797298695443588)]",bandpass+dc+sns+asr
SS34,3,Start3,Stop3,181985.5235185887,181990.5256610707,4.0,9.0,2,9.0,True,"[np.float64(0.2521642195174504), np.float64(0.27143870453850505), np.float64(0.48746077945602295), np.float64(0.24611723808435695), np.float64(0.27997814138150484), np.float64(0.20488408381088546)]",bandpass+dc+sns+asr
SS34,4,Start4,Stop4,181997.33497694612,182002.33402272814,4.0,11.0,4,7.5,False,"[np.float64(0.260162547528832), np.float64(0.27196396449427374), np.float64(0.23649794403494004), np.float64(0.30122611289849055), np.float64(0.3054809326017376), np.float64(0.26476827034610295)]",bandpass+dc+sns+asr
SS34,5,Start5,Stop5,182008.93668980434,182013.9382242863,4.0,7.5,4,7.5,True,"[np.float64(0.27953700874920806), np.float64(0.25856191544420276), np.float64(0.18264197061564935), np.float64(0.36867952370959867), np.float64(0.4532373326570334), np.float64(0.22734442323286955)]",bandpass+dc+sns+asr
SS34,6,Start6,Stop6,182020.5423335625,182025.7399044438,4.0,8.5,5,8.5,True,"[np.float64(0.27482639242182055), np.float64(0.30936613860571904), np.float64(0.21070718608125802), np.float64(0.280928428690421), np.float64(0.2821226104247633), np.float64(0.4645834603911409)]",bandpass+dc+sns+asr
SS34,7,Start7,Stop7,182032.36044591994,182037.34884230193,4.0,7.0,0,7.0,True,"[np.float64(0.4187748955942216), np.float64(0.26590681859209836), np.float64(0.2619313231567854), np.float64(0.24272826181245175), np.float64(0.2668241000372923), np.float64(0.22505706523718558)]",bandpass+dc+sns+asr
SS34,8,Start8,Stop8,182044.15063827744,182048.95797056012,4.0,8.0,1,8.0,True,"[np.float64(0.2453814488768252), np.float64(0.44822771004663936), np.float64(0.18064131674875014), np.float64(0.2924800187610872), np.float64(0.23868985438723583), np.float64(0.2469142047363577)]",bandpass+dc+sns+asr
SS34,9,Start9,Stop9,182055.7636374356,182060.76878871754,4.0,9.0,2,9.0,True,"[np.float64(0.24606114033945956), np.float64(0.23718086939486707), np.float64(0.48351618986056644), np.float64(0.18850117833143734), np.float64(0.3522967234080654), np.float64(0.186851378738078)]",bandpass+dc+sns+asr
SS34,10,Start10,Stop10,182067.56866779306,182072.36783317575,4.0,11.0,3,11.0,True,"[np.float64(0.2520694943749918), np.float64(0.31904928146751216), np.float64(0.29180616195985737), np.float64(0.36921111070215484), np.float64(0.22463295629675467), np.float64(0.217984646262328)]",bandpass+dc+sns+asr
SS34,11,Start11,Stop11,182078.9813678519,182083.97351603393,4.0,7.5,4,7.5,True,"[np.float64(0.2970513924912089), np.float64(0.2500528428527018), np.float64(0.2369584843882374), np.float64(0.2101076575221931), np.float64(0.4254173373384768), np.float64(0.18455016217714207)]",bandpass+dc+sns+asr
SS34,12,Start12,Stop12,182090.79633100936,182095.7760146914,4.0,8.5,5,8.5,True,"[np.float64(0.2531888532699659), np.float64(0.23852413436826994), np.float64(0.18703436153580652), np.float64(0.27829055683013226), np.float64(0.29698824378343236), np.float64(0.36920278947085244)]",bandpass+dc+sns+asr
SS34,13,Start13,Stop13,182102.3818495676,182107.38915704956,4.0,7.0,0,7.0,True,"[np.float64(0.41590472080611646), np.float64(0.2223493370244365), np.float64(0.3242417332625416), np.float64(0.23718644535709765), np.float64(0.23819483276153297), np.float64(0.29278166907059355)]",bandpass+dc+sns+asr
SS34,14,Start14,Stop14,182114.18799812504,182119.197031507,4.0,8.0,1,8.0,True,"[np.float64(0.2346378677239374), np.float64(0.4486611841184346), np.float64(0.30597629685402933), np.float64(0.2363347039369572), np.float64(0.28696126973391756), np.float64(0.2629973612624919)]",bandpass+dc+sns+asr
SS34,15,Start15,Stop15,182125.80045248324,182130.8005932652,4.0,9.0,2,9.0,True,"[np.float64(0.24012791122616192), np.float64(0.2026586669683383), np.float64(0.48247935364386196), np.float64(0.263891030641193), np.float64(0.2936462929757912), np.float64(0.3072943783256952)]",bandpass+dc+sns+asr
SS34,16,Start16,Stop16,182137.4024142414,182142.4055930234,4.0,11.0,0,7.0,False,"[np.float64(0.32551420401926173), np.float64(0.28651787860187544), np.float64(0.25131730880090886), np.float64(0.32015822633304375), np.float64(0.3238189671663698), np.float64(0.2208071801304011)]",bandpass+dc+sns+asr
SS34,17,Start17,Stop17,182149.0124096996,182154.01513318153,4.0,7.5,4,7.5,True,"[np.float64(0.3739427042860402), np.float64(0.1766550753939709), np.float64(0.2067102806171078), np.float64(0.22876579347678472), np.float64(0.5054439241220168), np.float64(0.19331397963937957)]",bandpass+dc+sns+asr
SS34,18,Start18,Stop18,182160.62087185774,182165.64112013965,4.0,8.5,5,8.5,True,"[np.float64(0.3300291250913758), np.float64(0.382574961708162), np.float64(0.2563004009026892), np.float64(0.22668064430677276), np.float64(0.27237149255879806), np.float64(0.42812540476429667)]",bandpass+dc+sns+asr
SS34,19,Start19,Stop19,182172.24074191588,182177.23399179787,4.0,7.0,0,7.0,True,"[np.float64(0.5353989512305856), np.float64(0.27718318103922474), np.float64(0.20323777839410592), np.float64(0.22843900719480417), np.float64(0.24628116845766124), np.float64(0.2736508890805717)]",bandpass+dc+sns+asr
SS34,20,Start20,Stop20,182184.03597427337,182189.03578435534,4.0,8.0,1,8.0,True,"[np.float64(0.23734850243557154), np.float64(0.3610467783630023), np.float64(0.18693653661751394), np.float64(0.25203533689346486), np.float64(0.24679894520620657), np.float64(0.2699781291008244)]",bandpass+dc+sns+asr
SS34,21,Start21,Stop21,182195.64251813153,182200.64939441349,4.0,9.0,2,9.0,True,"[np.float64(0.37097941754612557), np.float64(0.25966369772357445), np.float64(0.38427642616807484), np.float64(0.328721710759723), np.float64(0.3408096896507403), np.float64(0.21890401953547953)]",bandpass+dc+sns+asr
SS34,22,Start22,Stop22,182207.25615508968,182212.25535287167,4.0,11.0,4,7.5,False,"[np.float64(0.24343378519602013), np.float64(0.22557144699326606), np.float64(0.25527481329682766), np.float64(0.3713682236252756), np.float64(0.4480903865084013), np.float64(0.256407419597699)]",bandpass+dc+sns+asr
SS34,23,Start23,Stop23,182218.8588191479,182223.86714692984,4.0,7.5,4,7.5,True,"[np.float64(0.28617668762767173), np.float64(0.24694335228693368), np.float64(0.23737640385442962), np.float64(0.22343471134562293), np.float64(0.5072061999582427), np.float64(0.2934521204108545)]",bandpass+dc+sns+asr
SS34,24,Start24,Stop24,182230.46364490606,182235.46941098804,4.0,8.5,5,8.5,True,"[np.float64(0.30212036374735085), np.float64(0.18593163572756402), np.float64(0.3242124954992785), np.float64(0.21632151309561576), np.float64(0.26721628256049135), np.float64(0.5131245762686965)]",bandpass+dc+sns+asr
SS35,1,Start1,Stop1,182327.89815683654,182332.90961902848,4.0,7.0,0,7.0,True,"[np.float64(0.3540890211986259), np.float64(0.2747711658855282), np.float64(0.24801773297632182), np.float64(0.21236900439997225), np.float64(0.23685223507179698), np.float64(0.2556111322992991)]",bandpass+dc+sns+asr
SS35,2,Start2,Stop2,182339.70156621753,182344.70560800948,4.0,8.0,1,8.0,True,"[np.float64(0.2238297529138685), np.float64(0.4926000287423491), np.float64(0.2665143557022891), np.float64(0.18949461524288252), np.float64(0.28137253283285213), np.float64(0.22460018971448398)]",bandpass+dc+sns+asr
SS35,3,Start3,Stop3,182351.30964359886,182356.51204009046,4.0,9.0,2,9.0,True,"[np.float64(0.2930498702547825), np.float64(0.2798445653617035), np.float64(0.39006384118941145), np.float64(0.25778749981926136), np.float64(0.2225824731445838), np.float64(0.1854435798489049)]",bandpass+dc+sns+asr
SS35,4,Start4,Stop4,182363.11773527984,182368.1189787718,4.0,11.0,3,11.0,True,"[np.float64(0.25677132492330434), np.float64(0.26529656575499777), np.float64(0.24929941117898516), np.float64(0.3994373620204541), np.float64(0.26471853666545503), np.float64(0.18351459044768872)]",bandpass+dc+sns+asr
SS35,5,Start5,Stop5,182374.52796376144,182379.72398185308,4.0,7.5,4,7.5,True,"[np.float64(0.2651802390554392), np.float64(0.2365278843511534), np.float64(0.2556800287935521), np.float64(0.20777119703636762), np.float64(0.3798433538099909), np.float64(0.2014539594545969)]",bandpass+dc+sns+asr
SS35,6,Start6,Stop6,182386.32707574245,182391.33464913437,4.0,8.5,5,8.5,True,"[np.float64(0.23455753264901594), np.float64(0.17862825029875598), np.float64(0.22530113463274318), np.float64(0.22240763292351767), np.float64(0.29679225500353656), np.float64(0.4348169007359635)]",bandpass+dc+sns+asr
SS35,7,Start7,Stop7,182397.93648992377,182402.9516515157,4.0,7.0,0,7.0,True,"[np.float64(0.3215236747020326), np.float64(0.3087779620946987), np.float64(0.2023088563687399), np.float64(0.2793412317520713), np.float64(0.2591774966009585), np.float64(0.20875415930206773)]",bandpass+dc+sns+asr
SS35,8,Start8,Stop8,182409.74602600475,182414.74967429668,4.0,8.0,1,8.0,True,"[np.float64(0.2508554394054578), np.float64(0.414256324997388), np.float64(0.27762914806673905), np.float64(0.2453246542126366), np.float64(0.3087532362655867), np.float64(0.24868076179457924)]",bandpass+dc+sns+asr
SS35,9,Start9,Stop9,182421.36189328603,182426.36041407796,4.0,9.0,2,9.0,True,"[np.float64(0.2594461788225682), np.float64(0.2014366450906895), np.float64(0.5789832543463443), np.float64(0.20628878751352062), np.float64(0.2959510263385147), np.float64(0.2295604319699059)]",bandpass+dc+sns+asr
SS35,10,Start10,Stop10,182432.97612036733,182437.97122235928,4.0,11.0,3,11.0,True,"[np.float64(0.18840744583116933), np.float64(0.21433289929500862), np.float64(0.2431116532872148), np.float64(0.31155452333851236), np.float64(0.2562301745343338), np.float64(0.23018315124484492)]",bandpass+dc+sns+asr
SS35,11,Start11,Stop11,182444.77823554832,182449.78016744024,4.0,7.5,4,7.5,True,"[np.float64(0.19625264060899048), np.float64(0.20644882117929594), np.float64(0.24777379096953733), np.float64(0.22548927318827588), np.float64(0.5649890162196257), np.float64(0.16886262123470203)]",bandpass+dc+sns+asr
SS35,12,Start12,Stop12,182456.41361322958,182461.39474242157,4.0,8.5,5,8.5,True,"[np.float64(0.3470485196321273), np.float64(0.2622276709318217), np.float64(0.21538600296193083), np.float64(0.1842706674797752), np.float64(0.26913466612410253), np.float64(0.41697132505403317)]",bandpass+dc+sns+asr
SS35,13,Start13,Stop13,182467.98906271096,182472.9932934029,4.0,7.0,0,7.0,True,"[np.float64(0.2936143695364627), np.float64(0.2831470028779825), np.float64(0.18186369585161327), np.float64(0.2091706996828547), np.float64(0.27068670654909677), np.float64(0.2539724732631642)]",bandpass+dc+sns+asr
SS35,14,Start14,Stop14,182479.60206809224,182484.62108388418,4.0,8.0,1,8.0,True,"[np.float64(0.2697674282846563), np.float64(0.365429509518501), np.float64(0.17505874895205636), np.float64(0.28266817770699304), np.float64(0.23980626417510784), np.float64(0.2174056773312637)]",bandpass+dc+sns+asr
SS35,15,Start15,Stop15,182491.2522993735,182496.2087171655,4.0,9.0,2,9.0,True,"[np.float64(0.17867418052670392), np.float64(0.26340145941824256), np.float64(0.3995713185279594), np.float64(0.24000006165155044), np.float64(0.24862779501244764), np.float64(0.2825009501700127)]",bandpass+dc+sns+asr
SS35,16,Start16,Stop16,182503.01571245454,182508.0161396465,4.0,11.0,3,11.0,True,"[np.float64(0.2819982876158755), np.float64(0.3292972559830881), np.float64(0.19480094897138778), np.float64(0.4003777069009308), np.float64(0.26711552111839704), np.float64(0.30748488478392944)]",bandpass+dc+sns+asr
SS35,17,Start17,Stop17,182514.62080933587,182519.63140992777,4.0,7.5,4,7.5,True,"[np.float64(0.21750918603736705), np.float64(0.16934776581795727), np.float64(0.20544930430193573), np.float64(0.21026347913659468), np.float64(0.4883948549828113), np.float64(0.2213642311456111)]",bandpass+dc+sns+asr
SS35,18,Start18,Stop18,182526.24032201714,182531.23453190908,4.0,8.5,5,8.5,True,"[np.float64(0.3188728267208892), np.float64(0.18956585092487108), np.float64(0.24632623698936915), np.float64(0.21705929634637092), np.float64(0.25827175031614663), np.float64(0.4445174075294172)]",bandpass+dc+sns+asr
SS35,19,Start19,Stop19,182538.03803739813,182543.0399736901,4.0,7.0,0,7.0,True,"[np.float64(0.3904905919817845), np.float64(0.21997833989780705), np.float64(0.22299563076704101), np.float64(0.2842320431991691), np.float64(0.2891859354520881), np.float64(0.318859858690025)]",bandpass+dc+sns+asr
SS35,20,Start20,Stop20,182549.6723268794,182554.65861347137,4.0,8.0,1,8.0,True,"[np.float64(0.2851434982205549), np.float64(0.5627683793599078), np.float64(0.1900233898574969), np.float64(0.2839101308774794), np.float64(0.3057100910915503), np.float64(0.23559269555200854)]",bandpass+dc+sns+asr
SS35,21,Start21,Stop21,182561.26221886073,182566.2558412527,4.0,9.0,2,9.0,True,"[np.float64(0.2755608533817018), np.float64(0.2025704324321739), np.float64(0.4646375735756048), np.float64(0.24968768752537832), np.float64(0.28364093371795573), np.float64(0.21592708341840755)]",bandpass+dc+sns+asr
SS35,22,Start22,Stop22,182572.86070564206,182577.863967934,4.0,11.0,3,11.0,True,"[np.float64(0.21540912259278694), np.float64(0.20072855926704583), np.float64(0.2836881937273708), np.float64(0.3276915683447842), np.float64(0.26558903728722605), np.float64(0.2702676338083679)]",bandpass+dc+sns+asr
SS35,23,Start23,Stop23,182584.47914082336,182589.47649961532,4.0,7.5,4,7.5,True,"[np.float64(0.22262497694467465), np.float64(0.14602512839885043), np.float64(0.1822266589442381), np.float64(0.25631581212154586), np.float64(0.45894951118754096), np.float64(0.2515708698297258)]",bandpass+dc+sns+asr
SS35,24,Start24,Stop24,182596.27924190435,182601.28167289632,4.0,8.5,5,8.5,True,"[np.float64(0.24404150455632947), np.float64(0.18712071122023102), np.float64(0.21984169816782917), np.float64(0.2343874880914534), np.float64(0.24305801147020958), np.float64(0.3973356927746935)]",bandpass+dc+sns+asr
SS36,1,Start1,Stop1,183854.96166966713,183859.95670261089,4.0,7.0,0,7.0,True,"[np.float64(0.2791506070197401), np.float64(0.18036448844064373), np.float64(0.16277974413791588), np.float64(0.1830066658778673), np.float64(0.21617627907169645), np.float64(0.18067023446535785)]",bandpass+dc+sns+asr
SS36,2,Start2,Stop2,183866.56661090118,183871.55873344486,4.0,8.0,1,8.0,True,"[np.float64(0.21781771417117352), np.float64(0.2732675355961111), np.float64(0.20364355119033573), np.float64(0.2601862958618347), np.float64(0.17627366732479488), np.float64(0.13969279726329975)]",bandpass+dc+sns+asr
SS36,3,Start3,Stop3,183878.36080834063,183883.16133757881,4.0,9.0,2,9.0,True,"[np.float64(0.24052537647829375), np.float64(0.2934851240529094), np.float64(0.35443145775333335), np.float64(0.19442955354292799), np.float64(0.18854749846346233), np.float64(0.16326818647137575)]",bandpass+dc+sns+asr
SS36,4,Start4,Stop4,183889.95874747445,183894.9624084185,4.0,11.0,3,11.0,True,"[np.float64(0.17194345707957556), np.float64(0.20216073991276287), np.float64(0.21935867573076415), np.float64(0.3750407834103155), np.float64(0.23070953324492038), np.float64(0.21798769311428606)]",bandpass+dc+sns+asr
SS36,5,Start5,Stop5,183901.56434510852,183906.56748765253,4.0,7.5,4,7.5,True,"[np.float64(0.20228469992224798), np.float64(0.19820881560402673), np.float64(0.16407284399012306), np.float64(0.17671650124044652), np.float64(0.35087410937922525), np.float64(0.23560243563976788)]",bandpass+dc+sns+asr
SS36,6,Start6,Stop6,183913.16654194248,183918.16905378646,4.0,8.5,5,8.5,True,"[np.float64(0.1633668884799549), np.float64(0.22313646808936097), np.float64(0.1781897330130261), np.float64(0.26399134249850237), np.float64(0.18187065072831135), np.float64(0.2704654160698264)]",bandpass+dc+sns+asr
SS36,7,Start7,Stop7,183924.96636478213,183929.9800041264,4.0,7.0,0,7.0,True,"[np.float64(0.4271715676753975), np.float64(0.24469754850979386), np.float64(0.1748564676212997), np.float64(0.19685952389144937), np.float64(0.1704789092474723), np.float64(0.16947045045826487)]",bandpass+dc+sns+asr
SS36,8,Start8,Stop8,183936.57885441638,183941.57306546014,4.0,8.0,1,8.0,True,"[np.float64(0.1768499877669481), np.float64(0.34889944507657905), np.float64(0.20164067433986255), np.float64(0.21403262973378523), np.float64(0.21427672430330366), np.float64(0.18141484227398683)]",bandpass+dc+sns+asr
SS36,9,Start9,Stop9,183948.37303005584,183953.3738531998,4.0,9.0,2,9.0,True,"[np.float64(0.21031872722550948), np.float64(0.20084803350231564), np.float64(0.3068921470665951), np.float64(0.15388842312315118), np.float64(0.22411976358237223), np.float64(0.15603644207944056)]",bandpass+dc+sns+asr
SS36,10,Start10,Stop10,183959.99027249022,183964.9781587338,4.0,11.0,3,11.0,True,"[np.float64(0.1535661000543788), np.float64(0.18077568287655923), np.float64(0.18096283493619894), np.float64(0.3827658218029222), np.float64(0.22849373126576247), np.float64(0.16099234982758437)]",bandpass+dc+sns+asr
SS36,11,Start11,Stop11,183971.77797462954,183976.7833470736,4.0,7.5,4,7.5,True,"[np.float64(0.23387211745944808), np.float64(0.17058641940438418), np.float64(0.19277627214046983), np.float64(0.1597384571190345), np.float64(0.41905728302244993), np.float64(0.13206678535612792)]",bandpass+dc+sns+asr
SS36,12,Start12,Stop12,183983.38466866364,183988.3845516075,4.0,8.5,5,8.5,True,"[np.float64(0.18729640434251024), np.float64(0.18928036335020337), np.float64(0.19465261748974583), np.float64(0.16868854318082974), np.float64(0.18986585751108428), np.float64(0.3035599226078102)]",bandpass+dc+sns+asr
