subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS19,20,Start20,Stop20,519022.58198009763,519027.3882895847,4.0,8.0,1,8.0,True,"[np.float64(0.2870543348106545), np.float64(0.5065851089438518), np.float64(0.24884481137831357), np.float64(0.24001456151922873), np.float64(0.35172433219894694), np.float64(0.26120010951138756)]",robust_detrend+sns+bandpass
SS19,21,Start21,Stop21,519034.59470381524,519039.79996390955,4.0,9.0,2,9.0,True,"[np.float64(0.25302309115269056), np.float64(0.2935267354030668), np.float64(0.4670702090594023), np.float64(0.2813260273880569), np.float64(0.3053159843254741), np.float64(0.24264656541631252)]",robust_detrend+sns+bandpass
SS19,22,Start22,Stop22,519047.00317964004,519052.0124766308,4.0,11.0,3,11.0,True,"[np.float64(0.23455169733660636), np.float64(0.218310772255438), np.float64(0.20445786553341794), np.float64(0.400131744861568), np.float64(0.28075897172158226), np.float64(0.2386162719211682)]",robust_detrend+sns+bandpass
SS19,23,Start23,Stop23,519059.21129846125,519064.21410815185,4.0,7.5,4,7.5,True,"[np.float64(0.23660830895760854), np.float64(0.26759286805591803), np.float64(0.2984215631733691), np.float64(0.34206980821731986), np.float64(0.5194500203958479), np.float64(0.25679989576654194)]",robust_detrend+sns+bandpass
SS19,24,Start24,Stop24,519071.4202815824,519076.44630517345,4.0,8.5,5,8.5,True,"[np.float64(0.22494603002184824), np.float64(0.2706790689646991), np.float64(0.26146428786811887), np.float64(0.19582502569826088), np.float64(0.2725661621819139), np.float64(0.40949198852556185)]",robust_detrend+sns+bandpass
SS20,1,Start1,Stop1,3865.655987918097,3870.684076182201,4.0,7.0,0,7.0,True,"[np.float64(0.44889808487923616), np.float64(0.2075375075505214), np.float64(0.1854579351970912), np.float64(0.25118442541457914), np.float64(0.3448819208659047), np.float64(0.2566094652216644)]",robust_detrend+sns+bandpass
SS20,2,Start2,Stop2,3877.4615656686087,3882.462358332365,4.0,8.0,1,8.0,True,"[np.float64(0.39723125185371644), np.float64(0.5503420681521256), np.float64(0.2040416853724322), np.float64(0.28083369556035165), np.float64(0.3085062748461956), np.float64(0.24254642633706597)]",robust_detrend+sns+bandpass
SS20,3,Start3,Stop3,3889.066684816565,3894.0691280803426,4.0,9.0,2,9.0,True,"[np.float64(0.22038575402637917), np.float64(0.23826147784151003), np.float64(0.5099103699112814), np.float64(0.24038441061721663), np.float64(0.2523971245086818), np.float64(0.25837715628939323)]",robust_detrend+sns+bandpass
SS20,4,Start4,Stop4,3900.8731121670876,3905.6762681283244,4.0,11.0,3,11.0,True,"[np.float64(0.2459877460422278), np.float64(0.29456723834996634), np.float64(0.2916597029092579), np.float64(0.438095578360844), np.float64(0.33239032926148987), np.float64(0.2622040721025509)]",robust_detrend+sns+bandpass
SS20,5,Start5,Stop5,3912.288225212622,3917.285859776338,4.0,7.5,4,7.5,True,"[np.float64(0.286415152176904), np.float64(0.3286489860046476), np.float64(0.275340365401006), np.float64(0.24096924709297118), np.float64(0.6180632275989393), np.float64(0.1671662146664293)]",robust_detrend+sns+bandpass
SS20,6,Start6,Stop6,3923.8902092605385,3929.0879662268057,4.0,8.5,5,8.5,True,"[np.float64(0.2890069933716822), np.float64(0.3534245491107455), np.float64(0.2005742564251355), np.float64(0.1942524153046599), np.float64(0.30896821794165463), np.float64(0.5811383227889049)]",robust_detrend+sns+bandpass
SS20,7,Start7,Stop7,3935.691620510997,3940.6957754747964,4.0,7.0,0,7.0,True,"[np.float64(0.4712163786168307), np.float64(0.22779560435492227), np.float64(0.25386067251412514), np.float64(0.18818437605619587), np.float64(0.2535235559781162), np.float64(0.265872525616017)]",robust_detrend+sns+bandpass
SS20,8,Start8,Stop8,3947.3046178590544,3952.3041877227947,4.0,8.0,1,8.0,True,"[np.float64(0.3066782267872007), np.float64(0.5758849061685462), np.float64(0.2711842686645197), np.float64(0.23068765922452736), np.float64(0.28520043180665666), np.float64(0.30248990022949146)]",robust_detrend+sns+bandpass
SS20,9,Start9,Stop9,3959.107821109536,3964.1113056733266,4.0,9.0,2,9.0,True,"[np.float64(0.27160025970533247), np.float64(0.2548267145773771), np.float64(0.4864230465380205), np.float64(0.25972675152677005), np.float64(0.3172342292158466), np.float64(0.28529081653147953)]",robust_detrend+sns+bandpass
SS20,10,Start10,Stop10,3970.714564757513,3975.918091423854,4.0,11.0,3,11.0,True,"[np.float64(0.3871388179175304), np.float64(0.25645251976590694), np.float64(0.2846948565609797), np.float64(0.47773757245870635), np.float64(0.30181305117493795), np.float64(0.2232916166250623)]",robust_detrend+sns+bandpass
SS20,11,Start11,Stop11,3982.526206108102,3987.5276492718667,4.0,7.5,4,7.5,True,"[np.float64(0.34596941115421237), np.float64(0.2607330117989567), np.float64(0.25414143214735874), np.float64(0.1917396584741424), np.float64(0.5270451294572985), np.float64(0.20178020710792574)]",robust_detrend+sns+bandpass
SS20,12,Start12,Stop12,3994.130909856053,3999.137830619888,4.0,8.5,5,8.5,True,"[np.float64(0.25363756298957846), np.float64(0.30582130443573097), np.float64(0.19748387747841395), np.float64(0.25193088825301324), np.float64(0.29052158227303126), np.float64(0.5444618834280233)]",robust_detrend+sns+bandpass
SS20,13,Start13,Stop13,4005.73919400405,4010.745660067879,4.0,7.0,0,7.0,True,"[np.float64(0.42733677116898444), np.float64(0.36511726733524835), np.float64(0.193553459197026), np.float64(0.25442632332810794), np.float64(0.317977346238091), np.float64(0.24388895676196826)]",robust_detrend+sns+bandpass
SS20,14,Start14,Stop14,4017.15399824958,4022.3576145159223,4.0,8.0,1,8.0,True,"[np.float64(0.278806762574026), np.float64(0.4698274509973606), np.float64(0.24886262573776427), np.float64(0.2947038337949426), np.float64(0.36690120674278964), np.float64(0.24526733925782415)]",robust_detrend+sns+bandpass
SS20,15,Start15,Stop15,4028.9572734000626,4033.9621511638716,4.0,9.0,2,9.0,True,"[np.float64(0.24942582074520891), np.float64(0.2579969455510586), np.float64(0.448880049712119), np.float64(0.3433425641587197), np.float64(0.28644766348475137), np.float64(0.268785161934617)]",robust_detrend+sns+bandpass
SS20,16,Start16,Stop16,4040.7606833505474,4045.7642206143387,4.0,11.0,3,11.0,True,"[np.float64(0.23816341423084483), np.float64(0.2798538488744164), np.float64(0.24319197147114996), np.float64(0.5693342472984483), np.float64(0.3014929897552253), np.float64(0.3086808661077244)]",robust_detrend+sns+bandpass
SS20,17,Start17,Stop17,4052.3763694986383,4057.3775356623996,4.0,7.5,4,7.5,True,"[np.float64(0.2696033755436239), np.float64(0.20770423866813884), np.float64(0.23057408326984175), np.float64(0.25273764145592675), np.float64(0.5967134657837254), np.float64(0.29166887519687357)]",robust_detrend+sns+bandpass
SS20,18,Start18,Stop18,4063.97872834656,4068.9806146103297,4.0,8.5,5,8.5,True,"[np.float64(0.2846276263371219), np.float64(0.24740182028350355), np.float64(0.21771880807175262), np.float64(0.18629674715612657), np.float64(0.2641776457757104), np.float64(0.4348181396000527)]",robust_detrend+sns+bandpass
SS20,19,Start19,Stop19,4075.586029294544,4080.589082658329,4.0,7.0,0,7.0,True,"[np.float64(0.43131882276111544), np.float64(0.26575200578467245), np.float64(0.20595315714959175), np.float64(0.23817785976193195), np.float64(0.2524644210049608), np.float64(0.17437277105833487)]",robust_detrend+sns+bandpass
SS20,20,Start20,Stop20,4087.1934265425293,4092.1957127063047,4.0,8.0,1,8.0,True,"[np.float64(0.23257554902845048), np.float64(0.5269404764056907), np.float64(0.2383894501435048), np.float64(0.2394970731856847), np.float64(0.28677164515750625), np.float64(0.2336218437460469)]",robust_detrend+sns+bandpass
SS20,21,Start21,Stop21,4098.999408893046,4104.0024150568315,4.0,9.0,2,9.0,True,"[np.float64(0.2560834321370316), np.float64(0.2773004020710173), np.float64(0.4724300738397084), np.float64(0.3786615194445232), np.float64(0.31441834323712864), np.float64(0.2281792031644057)]",robust_detrend+sns+bandpass
SS20,22,Start22,Stop22,4110.609969441072,4115.609057004807,4.0,11.0,3,11.0,True,"[np.float64(0.37952544452593373), np.float64(0.2335088043263728), np.float64(0.20087814903450527), np.float64(0.44549850808018215), np.float64(0.2764829191513841), np.float64(0.20820630419575697)]",robust_detrend+sns+bandpass
SS20,23,Start23,Stop23,4122.213006289003,4127.216944652799,4.0,7.5,4,7.5,True,"[np.float64(0.24110399789205808), np.float64(0.2526427139811583), np.float64(0.20297957344171014), np.float64(0.28958317619121027), np.float64(0.5197117769980395), np.float64(0.19397287619566736)]",robust_detrend+sns+bandpass
SS20,24,Start24,Stop24,4133.836671737195,4138.821105900743,4.0,8.5,5,8.5,True,"[np.float64(0.31505019698452763), np.float64(0.3156306781225998), np.float64(0.16864642356642104), np.float64(0.2337610252813924), np.float64(0.22896332232600744), np.float64(0.543764613417198)]",robust_detrend+sns+bandpass
SS21,1,Start1,Stop1,4287.029905769392,4292.036503238572,4.0,7.0,0,7.0,True,"[np.float64(0.46157678108939654), np.float64(0.3704502603014306), np.float64(0.21022991861068557), np.float64(0.2637728108020307), np.float64(0.38938016868581715), np.float64(0.21736341055820724)]",robust_detrend+sns+bandpass
SS21,2,Start2,Stop2,4298.64086972983,4303.6436985989585,4.0,8.0,1,8.0,True,"[np.float64(0.28558057476542414), np.float64(0.45849824318157645), np.float64(0.17279936417343852), np.float64(0.2724672297881544), np.float64(0.3156803555200392), np.float64(0.2254125560493337)]",robust_detrend+sns+bandpass
SS21,3,Start3,Stop3,4310.441488092889,4315.250662859341,4.0,9.0,2,9.0,True,"[np.float64(0.21239037913650788), np.float64(0.2859988408715348), np.float64(0.3685473522915599), np.float64(0.260208656983563), np.float64(0.251359177949926), np.float64(0.23568251731456658)]",robust_detrend+sns+bandpass
SS21,4,Start4,Stop4,4322.051789753318,4327.05416792244,4.0,11.0,3,11.0,True,"[np.float64(0.36120988156931355), np.float64(0.2520211639543109), np.float64(0.245052945840379), np.float64(0.4259428826785982), np.float64(0.3232526736498012), np.float64(0.22585694406649928)]",robust_detrend+sns+bandpass
SS21,5,Start5,Stop5,4333.658450513697,4338.473204180226,4.0,7.5,4,7.5,True,"[np.float64(0.24201674616800808), np.float64(0.23436864629200804), np.float64(0.22660993498427398), np.float64(0.2546086544199924), np.float64(0.5063249613592277), np.float64(0.29143844191278895)]",robust_detrend+sns+bandpass
SS21,6,Start6,Stop6,4345.069627571374,4350.26838064321,4.0,8.5,5,8.5,True,"[np.float64(0.3331067582828402), np.float64(0.18413416889994522), np.float64(0.24343726147788125), np.float64(0.2526603311122401), np.float64(0.29837724597552495), np.float64(0.46996808821154934)]",robust_detrend+sns+bandpass
SS21,7,Start7,Stop7,4356.871565134452,4361.87801140363,4.0,7.0,0,7.0,True,"[np.float64(0.5022660822636321), np.float64(0.2929490587299951), np.float64(0.2436179820617474), np.float64(0.1951646476481096), np.float64(0.2892052135761058), np.float64(0.2286991357798799)]",robust_detrend+sns+bandpass
SS21,8,Start8,Stop8,4368.4959788950755,4373.492929964123,4.0,8.0,1,8.0,True,"[np.float64(0.32103350691781213), np.float64(0.4820135835285363), np.float64(0.24800056555447847), np.float64(0.23123471041669247), np.float64(0.31896388632214445), np.float64(0.2024620521295166)]",robust_detrend+sns+bandpass
SS21,9,Start9,Stop9,4380.288758658026,4385.293516727182,4.0,9.0,2,9.0,True,"[np.float64(0.22642218088861407), np.float64(0.3212722510997159), np.float64(0.5570543129106099), np.float64(0.2572357920427959), np.float64(0.3035865679764146), np.float64(0.24254220374141225)]",robust_detrend+sns+bandpass
SS21,10,Start10,Stop10,4392.094208121152,4397.098326390298,4.0,11.0,3,11.0,True,"[np.float64(0.2624764633916839), np.float64(0.2945848865350598), np.float64(0.23635528630018365), np.float64(0.40480521560184335), np.float64(0.24375564374781605), np.float64(0.24313300185912204)]",robust_detrend+sns+bandpass
SS21,11,Start11,Stop11,4403.701248181536,4408.714505650808,4.0,7.5,4,7.5,True,"[np.float64(0.2813238684636651), np.float64(0.16851512535522392), np.float64(0.2465335281811084), np.float64(0.2116668090846783), np.float64(0.6299835480708925), np.float64(0.24545098717262345)]",robust_detrend+sns+bandpass
SS21,12,Start12,Stop12,4415.313468241992,4420.312727511071,4.0,8.5,5,8.5,True,"[np.float64(0.2789358555925049), np.float64(0.24626877454682403), np.float64(0.22975888918567614), np.float64(0.21461187560084632), np.float64(0.245301510730611), np.float64(0.42767603846850655)]",robust_detrend+sns+bandpass
SS21,13,Start13,Stop13,4427.1138475050475,4432.120909674234,4.0,7.0,0,7.0,True,"[np.float64(0.4298799026573329), np.float64(0.28266781172500033), np.float64(0.22935820785018138), np.float64(0.24959053333702155), np.float64(0.3925133714516575), np.float64(0.23795324969200984)]",robust_detrend+sns+bandpass
SS21,14,Start14,Stop14,4438.720410265425,4443.734366234707,4.0,8.0,1,8.0,True,"[np.float64(0.28500659086579977), np.float64(0.513347362498114), np.float64(0.22687037378085845), np.float64(0.19578109633687424), np.float64(0.32678347953042697), np.float64(0.24008369166915144)]",robust_detrend+sns+bandpass
SS21,15,Start15,Stop15,4450.331796425869,4455.335459395009,4.0,9.0,2,9.0,True,"[np.float64(0.20892213266668871), np.float64(0.2623888137854695), np.float64(0.42134947458643224), np.float64(0.21487702854710672), np.float64(0.26894937072745534), np.float64(0.228571912329221)]",robust_detrend+sns+bandpass
SS21,16,Start16,Stop16,4461.939634686265,4466.943111755401,4.0,11.0,3,11.0,True,"[np.float64(0.2512692213013199), np.float64(0.2870049198667814), np.float64(0.2041610343691173), np.float64(0.43883963074459037), np.float64(0.3425483836616681), np.float64(0.1929052262348663)]",robust_detrend+sns+bandpass
SS21,17,Start17,Stop17,4473.554547246757,4478.5527475158215,4.0,7.5,4,7.5,True,"[np.float64(0.3184101466464005), np.float64(0.33596107742507325), np.float64(0.2563885985237666), np.float64(0.23466940000618264), np.float64(0.6007854609881853), np.float64(0.2551452630868261)]",robust_detrend+sns+bandpass
SS21,18,Start18,Stop18,4485.153827107034,4490.1578840761795,4.0,8.5,5,8.5,True,"[np.float64(0.201713167333228), np.float64(0.20829077512538946), np.float64(0.260373786360757), np.float64(0.18988419855285357), np.float64(0.268349281631995), np.float64(0.6272385204721423)]",robust_detrend+sns+bandpass
SS21,19,Start19,Stop19,4496.765159567477,4501.7640899365515,4.0,7.0,0,7.0,True,"[np.float64(0.455098755286496), np.float64(0.285023138759154), np.float64(0.23459972465407125), np.float64(0.18797188606025486), np.float64(0.3031637959185368), np.float64(0.18141930418795763)]",robust_detrend+sns+bandpass
SS21,20,Start20,Stop20,4508.371717227855,4513.383005297101,4.0,8.0,1,8.0,True,"[np.float64(0.30129342820602756), np.float64(0.4834561427029787), np.float64(0.18735346092391642), np.float64(0.23266492479207762), np.float64(0.30672885593659194), np.float64(0.2702347158720081)]",robust_detrend+sns+bandpass
SS21,21,Start21,Stop21,4519.9824624882895,4525.183362960155,4.0,9.0,2,9.0,True,"[np.float64(0.2512944072330019), np.float64(0.324473380799358), np.float64(0.49684690321840147), np.float64(0.13206694415833592), np.float64(0.2745142359900873), np.float64(0.18496133981111526)]",robust_detrend+sns+bandpass
SS21,22,Start22,Stop22,4531.7866302513985,4536.598259317884,4.0,11.0,3,11.0,True,"[np.float64(0.3300443833703587), np.float64(0.37191695529480945), np.float64(0.1729903061285712), np.float64(0.48606728961120416), np.float64(0.28727289732289646), np.float64(0.22119033936782329)]",robust_detrend+sns+bandpass
SS21,23,Start23,Stop23,4543.202089409135,4548.204038478251,4.0,7.5,4,7.5,True,"[np.float64(0.2728651913946885), np.float64(0.30875496227391136), np.float64(0.2703832095265733), np.float64(0.2787802982195937), np.float64(0.5395586030065206), np.float64(0.23110223802245256)]",robust_detrend+sns+bandpass
SS21,24,Start24,Stop24,4554.806134669478,4559.810983538634,4.0,8.5,5,8.5,True,"[np.float64(0.31689417094708716), np.float64(0.24229268973727722), np.float64(0.27857514534196853), np.float64(0.1975784361003975), np.float64(0.2214609002203411), np.float64(0.5002443394865181)]",robust_detrend+sns+bandpass
SS22,1,Start1,Stop1,7089.222083446176,7094.2204034373935,4.0,7.0,0,7.0,True,"[np.float64(0.4671474890692359), np.float64(0.2473361674276743), np.float64(0.24616322640873092), np.float64(0.21775842073864102), np.float64(0.29693377499267876), np.float64(0.22063415432163175)]",robust_detrend+sns+bandpass
SS22,2,Start2,Stop2,7100.818133193801,7105.818490884975,4.0,8.0,1,8.0,True,"[np.float64(0.2561557677527202), np.float64(0.5201993221454326), np.float64(0.2401684657623971), np.float64(0.20835026135736476), np.float64(0.3706992514713654), np.float64(0.25272661260085605)]",robust_detrend+sns+bandpass
SS22,3,Start3,Stop3,7112.424057441212,7117.421926032439,4.0,9.0,2,9.0,True,"[np.float64(0.32406595883942185), np.float64(0.32076528207580834), np.float64(0.3904414763238075), np.float64(0.24622074006034997), np.float64(0.30349098827855586), np.float64(0.22734503528652208)]",robust_detrend+sns+bandpass
